timestamp;prompt;image_file;run;gencoordinates;goldcoordinates;overlap;areaoftrueboundingbox;totaltp;totalareaoftrueboundingbox;recall;union;overlap/union
240516111716;Using (0,0;1508086859953587_front.jpeg;1;(1440.0, 896.0), (1632.0, 1216.0);(1697.0, 747.0), (1827.0, 1046.0);0;38870.0;24449.039999999986;77740.0;0.0;100310.0;0.0
240516111741;Using (0,0;1508086859953587_front.jpeg;2;(1689.6, 972.8), (1920.0, 1280.0);(1697.0, 747.0), (1827.0, 1046.0);9516.000000000005;38870.0;33965.03999999999;116610.0;0.24481605351170582;100132.88000000003;0.09503277012735352
240516111803;Using (0,0;1508199135017257_front.jpeg;0;(672.0, 768.0), (768.0, 960.0);(528.0, 651.0), (582.0, 802.0);0;8154.0;0;8154.0;0.0;26586.0;0.0
240516111826;Using (0,0;1508199135017257_front.jpeg;1;(691.1999999999999, 678.4000000000001), (748.8000000000001, 832.0);(528.0, 651.0), (582.0, 802.0);0;8154.0;0;16308.0;0.0;17001.360000000015;0.0
240516111851;Using (0,0;1508199135017257_front.jpeg;2;(480.0, 640.0), (518.4000000000001, 832.0);(528.0, 651.0), (582.0, 802.0);0;8154.0;0;24462.0;0.0;15526.800000000017;0.0
240516111917;Using (0,0;1508199142017068_front.jpeg;0;(1459.2, 844.8000000000001), (1516.8000000000002, 998.4000000000001);(1183.0, 653.0), (1255.0, 804.0);0;10872.0;0;10872.0;0.0;19719.360000000022;0.0
240516111939;Using (0,0;1508199142017068_front.jpeg;1;(1286.4, 640.0), (1363.1999999999998, 806.4);(1183.0, 653.0), (1255.0, 804.0);0;10872.0;0;21744.0;0.0;23651.519999999953;0.0
240516112004;Using (0,0;1508199142017068_front.jpeg;2;(1324.8, 921.5999999999999), (1382.3999999999999, 1113.6);(1183.0, 653.0), (1255.0, 804.0);0;10872.0;0;32616.0;0.0;21931.199999999983;0.0
240516112031;Using (0,0;1508199145017232_front.jpeg;0;(1632.0, 614.4), (1824.0, 896.0);(1488.0, 659.0), (1552.0, 784.0);0;8000.0;0;8000.0;0.0;62067.200000000004;0.0
240516112055;Using (0,0;1508199145017232_front.jpeg;1;(1574.3999999999999, 678.4000000000001), (1689.6, 947.2);(1488.0, 659.0), (1552.0, 784.0);0;8000.0;0;16000.0;0.0;38965.76000000001;0.0
240516112121;Using (0,0;1508199145017232_front.jpeg;2;(1584.0, 704.0), (1680.0, 1068.8);(1488.0, 659.0), (1552.0, 784.0);0;8000.0;0;24000.0;0.0;43020.799999999996;0.0
240516112147;Using (0,0;1508199147017115_front.jpeg;0;(1632.0, 704.0), (1766.4, 1024.0);(1666.0, 646.0), (1744.0, 795.0);7098.0;11622.0;7098.0;11622.0;0.610738255033557;47532.00000000003;0.14932783539856512
240516112211;Using (0,0;1508199147017115_front.jpeg;1;(1574.3999999999999, 806.4), (1689.6, 972.8);(1666.0, 646.0), (1744.0, 795.0);0;11622.0;7098.0;23244.0;0.0;30791.280000000006;0.0
240516112234;Using (0,0;1508199147017115_front.jpeg;2;(1651.2, 742.4), (1766.4, 1113.6);(1666.0, 646.0), (1744.0, 795.0);4102.800000000002;11622.0;11200.800000000003;34866.0;0.35302013422818806;50281.44000000001;0.08159508568001078
240516112302;Using (0,0;1508252469416115_front.jpeg;0;(825.6, 640.0), (960.0, 870.4000000000001);(966.0, 709.0), (1091.0, 852.0);0;17875.0;0;17875.0;0.0;48840.76000000001;0.0
240516112328;Using (0,0;1508252469416115_front.jpeg;1;(748.8000000000001, 665.6), (825.6, 729.5999999999999);(966.0, 709.0), (1091.0, 852.0);0;17875.0;0;35750.0;0.0;22790.19999999999;0.0
240516112356;Using (0,0;1508252469416115_front.jpeg;2;(921.5999999999999, 640.0), (998.4000000000001, 832.0);(966.0, 709.0), (1091.0, 852.0);3985.200000000011;17875.0;3985.200000000011;53625.0;0.22294825174825236;28635.400000000023;0.1391655375675716
240516112428;Using (0,0;1508252470416150_front.jpeg;0;(902.4, 601.5999999999999), (979.2, 870.4000000000001);(1030.0, 709.0), (1169.0, 850.0);0;19599.0;0;19599.0;0.0;40242.84000000003;0.0
240516112456;Using (0,0;1508252470416150_front.jpeg;1;(864.0, 665.6), (1017.6, 947.2);(1030.0, 709.0), (1169.0, 850.0);0;19599.0;0;39198.0;0.0;62852.76000000001;0.0
240516112524;Using (0,0;1508252470416150_front.jpeg;2;(691.1999999999999, 614.4), (902.4, 921.5999999999999);(1030.0, 709.0), (1169.0, 850.0);0;19599.0;0;58797.0;0.0;84479.64;0.0
240516112553;Using (0,0;1508252472416127_front.jpeg;0;(1152.0, 576.0), (1209.6, 742.4);(1141.0, 715.0), (1229.0, 870.0);1578.2399999999961;13640.0;1578.2399999999961;13640.0;0.11570674486803491;21646.399999999987;0.07290667701432953
240516112622;Using (0,0;1508252472416127_front.jpeg;1;(1248.0, 576.0), (1344.0, 768.0);(1141.0, 715.0), (1229.0, 870.0);0;13640.0;1578.2399999999961;27280.0;0.0;32072.0;0.0
240516112648;Using (0,0;1508252472416127_front.jpeg;2;(1056.0, 576.0), (1209.6, 870.4000000000001);(1141.0, 715.0), (1229.0, 870.0);10632.999999999985;13640.0;12211.239999999982;40920.0;0.7795454545454534;48226.840000000004;0.22047431525027836
240516112714;Using (0,0;1508252472416127_front.jpeg;0;(1267.2, 576.0), (1401.6, 896.0);(1277.0, 717.0), (1323.0, 850.0);6118.0;6118.0;6118.0;6118.0;1.0;43007.999999999956;0.14224929665883898
240516112740;Using (0,0;1508252472416127_front.jpeg;1;(1152.0, 537.6), (1248.0, 742.4);(1277.0, 717.0), (1323.0, 850.0);0;6118.0;6118.0;12236.0;0.0;25778.799999999996;0.0
240516112807;Using (0,0;1508252472416127_front.jpeg;2;(1190.4, 563.2), (1248.0, 768.0);(1277.0, 717.0), (1323.0, 850.0);0;6118.0;6118.0;18354.0;0.0;17914.47999999998;0.0
240516112836;Using (0,0;1508252473416203_front.jpeg;0;(1612.8, 768.0), (1728.0, 1100.8);(1219.0, 709.0), (1289.0, 874.0);0;11550.0;0;11550.0;0.0;49888.56000000001;0.0
240516112903;Using (0,0;1508252473416203_front.jpeg;1;(1497.6000000000001, 614.4), (1593.6, 921.5999999999999);(1219.0, 709.0), (1289.0, 874.0);0;11550.0;0;23100.0;0.0;41041.199999999924;0.0
240516112932;Using (0,0;1508252473416203_front.jpeg;2;(1555.2, 640.0), (1708.8, 972.8);(1219.0, 709.0), (1289.0, 874.0);0;11550.0;0;34650.0;0.0;62668.079999999965;0.0
240516133639;Given the ;1511379238161677_front.jpeg;0;(902.4, 576.0), (1036.8000000000002, 832.0);(793.0, 769.0), (1070.0, 1249.0);8467.200000000013;132960.0;8467.200000000013;132960.0;0.06368231046931418;158899.20000000004;0.0532862765433902
240516133705;Given the ;1511379238161677_front.jpeg;1;(633.6, 691.2), (883.2, 921.5999999999999);(793.0, 769.0), (1070.0, 1249.0);13764.519999999999;132960.0;22231.720000000012;265920.0;0.1035237665463297;176703.31999999998;0.07789577527023675
240516133732;Given the ;1511379238161677_front.jpeg;2;(806.4, 704.0), (960.0, 972.8);(793.0, 769.0), (1070.0, 1249.0);31303.679999999997;132960.0;53535.40000000001;398880.0;0.2354368231046931;142944.0;0.2189910804855014
240516133800;Using (0,0;1511379238161677_front.jpeg;0;(672.0, 768.0), (864.0, 1152.0);(793.0, 769.0), (1070.0, 1249.0);27193.0;132960.0;27193.0;132960.0;0.20452015643802648;179495.0;0.1514964121763159
240516133825;Using (0,0;1511379238161677_front.jpeg;1;(787.1999999999999, 729.5999999999999), (883.2, 947.2);(793.0, 769.0), (1070.0, 1249.0);16073.640000000012;132960.0;43266.640000000014;265920.0;0.1208907942238268;137775.96000000002;0.11666420858756071
240516133849;Using (0,0;1511379238161677_front.jpeg;2;(691.1999999999999, 704.0), (787.1999999999999, 908.8);(793.0, 769.0), (1070.0, 1249.0);0;132960.0;43266.640000000014;398880.0;0.0;152620.8;0.0
240516133915;In the ima;1511379238161677_front.jpeg;0;(902.4, 768.0), (979.2, 1049.6);(793.0, 769.0), (1070.0, 1249.0);21550.080000000013;132960.0;21550.080000000013;132960.0;0.16207942238267156;133036.8;0.16198463895223775
240516133941;In the ima;1511379238161677_front.jpeg;1;(806.4, 768.0), (921.5999999999999, 1024.0);(793.0, 769.0), (1070.0, 1249.0);29375.99999999998;132960.0;50926.079999999994;265920.0;0.22093862815884463;133075.2;0.22074570809806696
240516134006;In the ima;1511379238161677_front.jpeg;2;(806.4, 793.6), (921.5999999999999, 1062.3999999999999);(793.0, 769.0), (1070.0, 1249.0);30965.759999999962;132960.0;81891.83999999995;398880.0;0.23289530685920548;132960.0;0.23289355525304384
