timestamp;prompt;image_file;run;gencoordinates;goldcoordinates;overlap;areaoftrueboundingbox;totaltp;totalareaoftrueboundingbox;recall;union;overlap/union
240507103629;Using (0,0;1508027108918102_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103630;Using (0,0;1508027108918102_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103631;Using (0,0;1508027109918589_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103631;Using (0,0;1508027109918589_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103632;Using (0,0;1508027109918589_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103633;Using (0,0;1508086846953170_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103634;Using (0,0;1508086846953170_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103634;Using (0,0;1508086846953170_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103635;Using (0,0;1508086847953428_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103636;Using (0,0;1508086847953428_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103636;Using (0,0;1508086847953428_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103637;Using (0,0;1508086848953569_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103638;Using (0,0;1508086848953569_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103639;Using (0,0;1508086848953569_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103639;Using (0,0;1508086849953459_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103640;Using (0,0;1508086849953459_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103641;Using (0,0;1508086849953459_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103642;Using (0,0;1508086850953376_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103642;Using (0,0;1508086850953376_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103643;Using (0,0;1508086850953376_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103644;Using (0,0;1508086851953278_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103645;Using (0,0;1508086851953278_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103645;Using (0,0;1508086851953278_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103646;Using (0,0;1508086852953325_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103647;Using (0,0;1508086852953325_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103648;Using (0,0;1508086852953325_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103648;Using (0,0;1508086853953451_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103649;Using (0,0;1508086853953451_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103650;Using (0,0;1508086853953451_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103651;Using (0,0;1508086854953301_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103651;Using (0,0;1508086854953301_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103652;Using (0,0;1508086854953301_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103653;Using (0,0;1508086855953442_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103654;Using (0,0;1508086855953442_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103654;Using (0,0;1508086855953442_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103655;Using (0,0;1508086856953307_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103656;Using (0,0;1508086856953307_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103656;Using (0,0;1508086856953307_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103657;Using (0,0;1508086857953361_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103658;Using (0,0;1508086857953361_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103658;Using (0,0;1508086857953361_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103659;Using (0,0;1508086858953411_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103700;Using (0,0;1508086858953411_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103700;Using (0,0;1508086858953411_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103701;Using (0,0;1508086859953587_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103702;Using (0,0;1508086859953587_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103702;Using (0,0;1508086859953587_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103703;Using (0,0;1508109294692629_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103704;Using (0,0;1508109294692629_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103705;Using (0,0;1508109294692629_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103705;Using (0,0;1508109295693120_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103706;Using (0,0;1508109295693120_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103707;Using (0,0;1508109295693120_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103708;Using (0,0;1508109296693718_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103709;Using (0,0;1508109296693718_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103709;Using (0,0;1508109296693718_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103710;Using (0,0;1508109297693738_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103711;Using (0,0;1508109297693738_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103712;Using (0,0;1508109297693738_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103712;Using (0,0;1508199135017257_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103713;Using (0,0;1508199135017257_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103713;Using (0,0;1508199135017257_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103714;Using (0,0;1508199136017177_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103714;Using (0,0;1508199136017177_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103715;Using (0,0;1508199136017177_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103716;Using (0,0;1508199137017050_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103716;Using (0,0;1508199137017050_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103717;Using (0,0;1508199137017050_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103717;Using (0,0;1508199138016954_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103718;Using (0,0;1508199138016954_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103718;Using (0,0;1508199138016954_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103719;Using (0,0;1508199139017166_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103719;Using (0,0;1508199139017166_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103720;Using (0,0;1508199139017166_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103720;Using (0,0;1508199140017233_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103721;Using (0,0;1508199140017233_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103721;Using (0,0;1508199140017233_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103722;Using (0,0;1508199141017148_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103722;Using (0,0;1508199141017148_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103723;Using (0,0;1508199141017148_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103724;Using (0,0;1508199142017068_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103724;Using (0,0;1508199142017068_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103725;Using (0,0;1508199142017068_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103725;Using (0,0;1508199143016856_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103726;Using (0,0;1508199143016856_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103726;Using (0,0;1508199143016856_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103727;Using (0,0;1508199144016940_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103727;Using (0,0;1508199144016940_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103728;Using (0,0;1508199144016940_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103728;Using (0,0;1508199145017232_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103729;Using (0,0;1508199145017232_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103730;Using (0,0;1508199145017232_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103730;Using (0,0;1508199146017127_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103731;Using (0,0;1508199146017127_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103731;Using (0,0;1508199146017127_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103732;Using (0,0;1508199147017115_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103732;Using (0,0;1508199147017115_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103733;Using (0,0;1508199147017115_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103734;Using (0,0;1508252463415079_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103734;Using (0,0;1508252463415079_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103735;Using (0,0;1508252463415079_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103736;Using (0,0;1508252464415591_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103737;Using (0,0;1508252464415591_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103737;Using (0,0;1508252464415591_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103738;Using (0,0;1508252465415690_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103739;Using (0,0;1508252465415690_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103740;Using (0,0;1508252465415690_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103740;Using (0,0;1508252466415805_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103741;Using (0,0;1508252466415805_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103742;Using (0,0;1508252466415805_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103743;Using (0,0;1508252467415714_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103743;Using (0,0;1508252467415714_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103744;Using (0,0;1508252467415714_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103745;Using (0,0;1508252468415717_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103746;Using (0,0;1508252468415717_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103746;Using (0,0;1508252468415717_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103747;Using (0,0;1508252469416115_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103748;Using (0,0;1508252469416115_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103749;Using (0,0;1508252469416115_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103750;Using (0,0;1508252470416150_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103750;Using (0,0;1508252470416150_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103751;Using (0,0;1508252470416150_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103752;Using (0,0;1508252471416293_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103753;Using (0,0;1508252471416293_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103753;Using (0,0;1508252471416293_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103754;Using (0,0;1508252471416293_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103755;Using (0,0;1508252471416293_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103756;Using (0,0;1508252471416293_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103756;Using (0,0;1508252472416127_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103757;Using (0,0;1508252472416127_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103758;Using (0,0;1508252472416127_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103759;Using (0,0;1508252472416127_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103759;Using (0,0;1508252472416127_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103800;Using (0,0;1508252472416127_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103801;Using (0,0;1508252473416203_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103802;Using (0,0;1508252473416203_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103803;Using (0,0;1508252473416203_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103803;Using (0,0;1508718058613868_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103804;Using (0,0;1508718058613868_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103805;Using (0,0;1508718058613868_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103806;Using (0,0;1508718058613868_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103807;Using (0,0;1508718058613868_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103808;Using (0,0;1508718058613868_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103808;Using (0,0;1508718059613888_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103809;Using (0,0;1508718059613888_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103810;Using (0,0;1508718059613888_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103811;Using (0,0;1508718059613888_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103812;Using (0,0;1508718059613888_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103812;Using (0,0;1508718059613888_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103813;Using (0,0;1508718060613807_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103814;Using (0,0;1508718060613807_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103815;Using (0,0;1508718060613807_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103816;Using (0,0;1508718060613807_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103817;Using (0,0;1508718060613807_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103817;Using (0,0;1508718060613807_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103818;Using (0,0;1508718061613821_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103819;Using (0,0;1508718061613821_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103820;Using (0,0;1508718061613821_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103821;Using (0,0;1508718061613821_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103821;Using (0,0;1508718061613821_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103822;Using (0,0;1508718061613821_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103823;Using (0,0;1508718062614007_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103824;Using (0,0;1508718062614007_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103825;Using (0,0;1508718062614007_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103825;Using (0,0;1508718062614007_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103826;Using (0,0;1508718062614007_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103827;Using (0,0;1508718062614007_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103828;Using (0,0;1508718063614027_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103828;Using (0,0;1508718063614027_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103829;Using (0,0;1508718063614027_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103830;Using (0,0;1508718064613922_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103831;Using (0,0;1508718064613922_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103832;Using (0,0;1508718064613922_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103832;Using (0,0;1508718065613742_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103833;Using (0,0;1508718065613742_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103834;Using (0,0;1508718065613742_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103835;Using (0,0;1508718066613802_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103835;Using (0,0;1508718066613802_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103836;Using (0,0;1508718066613802_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103837;Using (0,0;1508888856187557_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103837;Using (0,0;1508888856187557_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103838;Using (0,0;1508888856187557_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103839;Using (0,0;1508888857187418_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103839;Using (0,0;1508888857187418_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103840;Using (0,0;1508888857187418_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103840;Using (0,0;1508888858187428_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103841;Using (0,0;1508888858187428_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103842;Using (0,0;1508888858187428_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103842;Using (0,0;1508888859187454_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103843;Using (0,0;1508888859187454_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103843;Using (0,0;1508888859187454_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103844;Using (0,0;1508888860187556_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103845;Using (0,0;1508888860187556_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103845;Using (0,0;1508888860187556_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103846;Using (0,0;1508888861187398_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103846;Using (0,0;1508888861187398_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103847;Using (0,0;1508888861187398_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103848;Using (0,0;1508888862187568_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103848;Using (0,0;1508888862187568_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103849;Using (0,0;1508888862187568_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103850;Using (0,0;1508888863187598_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103850;Using (0,0;1508888863187598_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103851;Using (0,0;1508888863187598_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507103851;Using (0,0;1508888864187374_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
